"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"1267",1267,9.5,11.2,16.1,21.5,24.6,24.4,26.1,27.4,26.3,23.1,13.9,9.9
"1268",1268,9.3,11.3,16.1,20.7,23.6,24.2,26.1,27.3,26.3,22.9,13.8,9.9
"1269",1269,9.4,11.1,15.8,20.8,24.2,24.6,26.2,27.3,26.4,23,13.6,9.7
"1270",1270,9.5,11.1,15.9,21,24.7,24.8,26.1,27.3,26.3,23,13.8,9.9
"1271",1271,9.3,11.3,16.1,20.7,23.6,24.2,26.1,27.3,26.3,22.9,13.8,9.9
"1272",1272,9.3,11.3,16.1,20.7,23.6,24.2,26.1,27.3,26.3,22.9,13.8,9.9
"1273",1273,9.4,11.3,16,20.7,23.8,24.2,26.1,27.4,26.3,23,14,10
"1274",1274,9.4,11.2,16,20.7,23.5,24.2,26.1,27.3,26.2,23,14,9.9
"1275",1275,9.4,11.2,16,20.7,23.5,24.2,26.1,27.3,26.2,23,14,9.9
"1276",1276,9.4,11.2,16,20.7,23.5,24.2,26.1,27.3,26.2,23,14,9.9
"1277",1277,9.4,11.3,16.1,21,25,25,26.3,27.4,26.5,22.9,13.6,9.6
"1278",1278,9.5,11.3,16.1,21.4,24.8,24.6,26.2,27.4,26.4,23.1,13.9,9.9
"1279",1279,9.9,12,16.6,23.2,23.6,25.1,26.3,27.5,26.5,24,15.1,10.6
"1280",1280,10.7,12.6,17.3,22.2,24.5,26.1,26.7,27.2,26.5,24,15.1,11.3
"1281",1281,10.6,12.6,17.2,21.3,23.8,26.1,26.7,27.3,26.4,24.5,15.4,11.4
"1282",1282,9.7,11.8,15.5,19.2,22.4,25.2,25.9,27,25.5,23.8,14.3,10.2
"1283",1283,9.7,11.8,15.7,19.3,22.7,25.1,25.8,27.1,25.5,23.6,14.2,10.1
"1284",1284,9.5,11.6,15.5,19.2,22.5,25.1,25.6,26.6,25.2,23.5,14.1,10.1
"1285",1285,9.6,11.6,16.5,21.9,23.3,24.6,25.9,27.4,26.4,23.6,14.6,10.4
"1286",1286,9.6,11.3,16.6,22.1,23.9,24.5,26,27.4,26.3,23.5,14.4,10.3
"1287",1287,9.2,11,16.1,20.7,22.8,24.3,25.8,27.3,26.2,23.4,14.3,10.1
"1288",1288,9.5,11.2,15.5,20.6,22.1,24.4,25.8,27,25.9,23.8,14.4,10.2
"1289",1289,9.5,11.2,15.5,20.6,22.1,24.4,25.8,27,25.9,23.8,14.4,10.2
"1290",1290,9.5,11.4,15.6,20.9,22.1,24.4,26,27.3,26,23.9,14.6,10.3
"1291",1291,9.4,11.3,15.6,20.9,22.2,24.5,26,27.2,26,23.8,14.6,10.3
"1292",1292,9.5,11.4,15.6,20.9,22.1,24.4,26,27.3,26,23.9,14.6,10.3
"1293",1293,8.9,10.7,14.9,19.8,22.4,24.2,25.3,26.9,25.5,23.5,13.8,9.7
"1294",1294,8.9,10.7,14.9,19.8,22.4,24.2,25.3,26.9,25.5,23.5,13.8,9.7
"1295",1295,8.9,10.7,14.9,19.8,22.4,24.2,25.3,26.9,25.5,23.5,13.8,9.7
"1296",1296,9.6,11.5,16.6,22.2,24.2,24.7,26,27.5,26.4,23.4,14.4,10.4
"1297",1297,9.7,11.5,16.7,22.4,24.2,24.8,26.1,27.5,26.4,23.6,14.5,10.4
"1298",1298,9.6,11.5,16.6,22.2,24.2,24.7,26,27.5,26.4,23.4,14.4,10.4
"1299",1299,9.7,11.8,15.5,19.2,22.4,25.2,25.9,27,25.5,23.8,14.3,10.2
"1300",1300,9.6,11.7,15.8,19.5,22.8,25.2,25.5,26.3,25.1,23.5,14.2,10
"1301",1301,9.5,11.6,15.5,19.2,22.5,25.1,25.6,26.6,25.2,23.5,14.1,10.1
"1302",1302,9.5,11.2,15.4,20.8,22.2,24.5,25.9,27,25.9,23.8,14.5,10.3
"1303",1303,9.5,11.4,15.6,20.9,22.1,24.4,26,27.3,26,23.9,14.6,10.3
"1304",1304,9.5,11.3,15.9,21.1,22.6,24.6,25.9,27.4,26.1,23.7,14.6,10.2
"1305",1305,9.5,11.3,15.9,21.1,22.6,24.6,25.9,27.4,26.1,23.7,14.6,10.2
"1306",1306,9.7,11.5,16.7,22.3,24.1,24.7,26.1,27.5,26.4,23.5,14.5,10.4
"1307",1307,9.3,11.1,15.6,20.8,22.4,24.5,26,27.4,26,23.7,14.4,10.1
"1308",1308,9.3,11.1,15.6,20.8,22.4,24.5,26,27.4,26,23.7,14.4,10.1
"1309",1309,9.3,11.1,15.6,20.8,22.4,24.5,26,27.4,26,23.7,14.4,10.1
"1310",1310,9.3,11.1,15.6,20.8,22.4,24.5,26,27.4,26,23.7,14.4,10.1
"1311",1311,9.5,11.4,15.5,20.6,22.1,24.4,25.8,27,25.9,23.8,14.6,10.3
"1312",1312,9.5,11.4,15.5,20.6,22.1,24.4,25.8,27,25.9,23.8,14.6,10.3
"1313",1313,8.8,10.3,14.3,19,22.5,24.5,25.3,27.1,25.8,23.2,13.8,9.3
"1314",1314,9.7,11.8,15.5,19.2,22.4,25.2,25.9,27,25.5,23.8,14.3,10.2
"1315",1315,10.8,12.4,17.1,22.2,24.5,26.2,26.6,27.4,26.5,23.9,15.1,11.3
"1316",1316,9.7,11.8,15.8,19.4,22.6,25.2,25.8,27.1,25.4,23.6,14.3,10.3
"1317",1317,9.6,11.7,15.6,19.3,22.6,25.1,25.6,26.6,25.1,23.6,14.1,9.9
"1318",1318,9.6,11.7,15.6,19.3,22.6,25.1,25.6,26.6,25.1,23.6,14.1,9.9
"1319",1319,9.5,11.6,15.2,19.1,22.6,25,25.8,26.8,25.2,23.6,14.3,10
"1320",1320,9.7,11.8,15.5,19.2,22.4,25.2,25.9,27,25.5,23.8,14.3,10.2
"1321",1321,9.7,11.8,15.5,19.2,22.4,25.2,25.9,27,25.5,23.8,14.3,10.2
"1322",1322,9.8,11.9,15.8,19.4,22.3,25.1,26.1,27.1,25.9,23.8,14.6,10.7
"1323",1323,9.9,11.9,16.1,19.5,22.1,25,26.1,27.1,26.1,24.1,14.7,10.8
"1324",1324,9.8,11.9,15.9,19.4,22.2,25.1,26.1,27.1,26,23.9,14.8,10.8
"1325",1325,9.5,11.2,15.5,20.6,22.1,24.4,25.8,27,25.9,23.8,14.4,10.2
"1326",1326,10,12.4,16.7,23.7,25.5,25.7,26.4,27.6,26.5,23.8,15.3,10.7
"1327",1327,9.4,11.3,16.2,21.3,22.9,24.6,25.9,27.5,26.3,23.6,14.5,10.3
"1328",1328,9.5,11.3,16.3,21.5,23.1,24.7,25.9,27.5,26.3,23.5,14.4,10.2
"1329",1329,9.2,10.8,15.3,20.3,22.9,24.3,25.7,27.2,25.9,23.3,14.2,9.7
"1330",1330,8.7,10.3,14.2,19.9,22.5,24.4,25.5,26.9,25.3,23.4,13.8,9.3
"1331",1331,9.7,11.5,16.6,22.1,23.6,24.9,26,27.5,26.4,23.6,14.5,10.3
"1332",1332,9.7,11.7,16.5,22.5,23.6,24.6,26,27.3,26.4,23.6,14.7,10.5
"1333",1333,9.4,11.3,16.2,21.3,22.9,24.6,25.9,27.5,26.3,23.6,14.5,10.3
"1334",1334,10.3,13,16.8,22.3,25,25.4,26,27.2,26.4,23.4,15.4,11.2
"1335",1335,10.3,13,16.9,22.4,25.1,25.3,25.9,27,26.3,23.3,15.2,11.2
"1336",1336,11,13.2,17.4,22.4,25.4,25.7,26.7,27.2,26.7,23.4,14.5,11.1
"1337",1337,10.5,13,16.6,22.1,25.1,25.4,26,27.1,26.3,23.3,15.1,11.3
"1338",1338,10.5,13.1,16.7,22.1,25,25.4,26,27,26.1,23.1,15.1,11.2
"1339",1339,10.4,13.2,16.6,22.2,25.2,25.6,26,27.2,26.4,23.4,15.4,11.3
"1340",1340,10.1,12.1,16.5,20.4,23.8,26,26.7,27.6,26.6,24.3,15.4,11
"1341",1341,10.4,12.8,17.4,22.3,25.4,25.8,26.6,27.2,26.4,23.3,14.3,10.9
"1342",1342,8.8,10.9,15,20.5,24.2,24.4,25.9,27,25.9,22.6,13.7,9.6
"1343",1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344",1344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",1345,8.5,10.4,14.5,19.3,23.2,24.2,25.5,26.4,25,23.1,13.7,9.2
"1346",1346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",1347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",1348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349",1349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",1352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",1353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",1354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355",1355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1356,9.6,12.3,16.2,21.8,25.3,25.3,27.2,27.4,26.8,23,14.4,10.6
"1357",1357,9.4,12.1,16.8,21.8,25,25.1,27,27.5,26.8,23,14.2,10.2
"1358",1358,10,12.5,16.4,21.7,25.3,25.4,27,27.4,26.8,23.2,14.4,10.8
"1359",1359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",1360,9.2,12,16.9,21.6,25,25.2,26.9,27.5,26.7,23.1,14.3,10.1
"1361",1361,9.2,12,16.9,21.6,25,25.2,26.9,27.5,26.7,23.1,14.3,10.1
"1362",1362,9.2,12,16.9,21.6,25,25.2,26.9,27.5,26.7,23.1,14.3,10.1
"1363",1363,9.6,12.3,16.2,21.8,25.3,25.3,27.2,27.4,26.8,23,14.4,10.6
"1364",1364,10.1,12.6,16.7,22.7,25.4,25.6,26.2,27.5,26.5,23.7,15,10.8
"1365",1365,9.5,11.3,16.2,21.1,25,24.8,26.4,27.5,26.5,22.9,13.7,9.7
"1366",1366,9.9,12.1,16.2,19.6,22.9,25.2,25.4,26.2,25,23.5,14.2,10
"1367",1367,9.5,11.6,15.5,19.2,22.5,25.1,25.6,26.6,25.2,23.5,14.1,10.1
"1368",1368,9.4,11.7,16.6,21.6,25.1,24.9,26.7,27.4,26.5,22.9,13.8,9.8
"1369",1369,9.3,12.1,16.7,21.8,25,25.2,27,27.5,26.7,23.1,14.3,10.1
"1370",1370,9.4,12.1,16.8,21.8,25,25.1,27,27.5,26.8,23,14.2,10.2
"1371",1371,9.3,12.2,16.9,21.9,25.3,25.3,27,27.5,26.7,22.9,13.8,10.2
"1372",1372,9.3,11,15.9,20.3,22.9,24.2,25.9,27.2,26.1,23.4,14.2,10
"1373",1373,9.1,10.7,15.4,20.5,22.5,24.5,25.8,27.4,26,23.4,14.1,10
"1374",1374,9.4,11.7,16.6,21.6,25.1,24.9,26.7,27.4,26.5,22.9,13.8,9.8
"1375",1375,9.2,11.7,16.5,21.4,24.9,25,26.9,27.4,26.7,23.1,14.1,9.8
"1376",1376,9.5,12,16.8,21.7,25.2,25.3,26.8,27.4,26.7,23.2,14.3,10.1
"1377",1377,9.3,10.9,15.8,20.4,22.7,24.2,25.8,27.2,26.1,23.4,14.3,9.9
"1378",1378,9.5,11.3,16.2,21.1,25,24.8,26.4,27.5,26.5,22.9,13.7,9.7
"1379",1379,9.4,11.9,16.8,21.7,25.1,25.2,26.8,27.4,26.7,23.1,14.3,10
"1380",1380,10.1,12.5,16.8,23,25.6,25.6,26.2,27.5,26.4,23.7,15,10.9
"1381",1381,9.4,12.3,16.5,22,25.2,25.3,27.1,27.4,26.9,23.2,14.5,10.5
"1382",1382,10.1,12.5,16.8,23,25.6,25.6,26.2,27.5,26.4,23.7,15,10.9
"1383",1383,9.4,11,15.7,20.8,23.8,24.3,25.8,27.2,26,23.1,14.1,9.9
"1384",1384,9.4,11.1,16.1,21.3,24.4,24.3,26,27.3,26.2,23,14.1,10
"1385",1385,9.7,11.6,16,19.7,22.1,24.8,26.1,27.2,26.1,24.2,14.7,10.4
"1386",1386,9.4,11.1,15.5,20.8,24.1,24.4,25.8,27.1,26.1,23,14.1,9.8
"1387",1387,9.4,11,15.7,20.8,23.8,24.3,25.8,27.2,26,23.1,14.1,9.9
"1388",1388,9.4,11.1,15.5,20.8,24.1,24.4,25.8,27.1,26.1,23,14.1,9.8
"1389",1389,9.4,11.1,16.1,21.3,24.6,24.6,26,27.3,26.2,23.1,14.1,10
"1390",1390,9.5,11.3,16.3,21.5,23.1,24.7,25.9,27.5,26.3,23.5,14.4,10.2
"1391",1391,9.3,11,15.5,20.7,24.3,24.6,25.8,27.1,26,23,14,9.9
"1392",1392,9.3,11.1,15.4,20.5,22,24.4,25.8,26.9,25.9,23.7,14.3,10.1
"1393",1393,9.2,10.8,15.4,20.6,22.6,24.5,25.8,27.3,25.9,23.5,14.1,10
"1394",1394,9.2,10.8,15.4,20.6,22.6,24.5,25.8,27.3,25.9,23.5,14.1,10
"1395",1395,8.9,10.4,14.5,19.9,22.5,24.5,25.5,27,25.8,23.5,14.2,9.6
"1396",1396,9.2,11,16.1,20.7,22.8,24.3,25.8,27.3,26.2,23.4,14.3,10.1
"1397",1397,9.5,11.4,15.8,20.4,22,24.3,25.8,27,25.9,23.9,14.6,10.3
"1398",1398,8.9,10.3,14.5,19.7,22.4,24.3,25.2,26.8,25.4,23.5,13.6,9.6
"1399",1399,9.2,10.9,15.7,20.5,22.7,24.4,25.7,27.3,26.1,23.5,14.3,10
"1400",1400,9.7,11.4,15.8,20.4,21.9,24.2,25.7,27,26.1,23.9,14.5,10.4
"1401",1401,10.8,12.9,17.2,21,23.5,25.8,26.8,27.3,26.5,24.5,15.5,11.6
"1402",1402,9.7,11.7,16.2,21.6,22.7,24.6,26.1,27.3,26.2,23.8,14.8,10.5
"1403",1403,8.9,10.7,14.7,19.2,22.9,24.3,25.5,26.8,25.5,23.4,14,9.4
"1404",1404,10,11.9,15.7,19.3,22.3,25.2,26.3,27.2,25.9,23.9,14.7,10.7
"1405",1405,9.5,11.4,15.6,19.6,22.4,24.8,25.8,26.8,25.7,23.9,14.3,10.4
"1406",1406,9.5,11.3,15.4,19.3,22.4,24.8,25.5,26.4,25.3,23.8,14.1,10
"1407",1407,9.7,11.8,15.5,19.3,22.2,25.2,26.1,27.1,25.8,24.1,14.7,10.6
"1408",1408,9.7,11.6,15.2,19.6,22.4,25.3,26.2,27.1,25.7,24.1,14.6,10.4
"1409",1409,9.7,11.9,15.7,19.4,22.4,25.2,26.1,27.1,25.8,23.8,14.6,10.5
"1410",1410,9.5,11.5,15.7,19.4,22.5,24.9,25.3,26.3,24.9,23.5,14,9.8
"1411",1411,9.7,11.8,15.3,19.3,22.5,25.2,26,26.9,25.4,23.9,14.4,10.3
"1412",1412,8.8,10.2,14.3,19.5,22.4,24,25.1,26.5,25.1,23.4,13.6,9.3
"1413",1413,9.7,11.8,15.5,19.3,22.2,25.2,26.1,27.1,25.8,24.1,14.7,10.6
"1414",1414,9.7,11.7,15.4,19.4,22.3,25,25.9,27,25.8,24,14.6,10.6
"1415",1415,9.7,11.8,15.5,19.3,22.2,25.2,26.1,27.1,25.8,24.1,14.7,10.6
"1416",1416,9.7,11.8,15.5,19.3,22.2,25.2,26.1,27.1,25.8,24.1,14.7,10.6
"1417",1417,9.7,11.8,15.5,19.3,22.2,25.2,26.1,27.1,25.8,24.1,14.7,10.6
"1418",1418,10,11.9,15.7,19.3,22.3,25.2,26.3,27.2,25.9,23.9,14.7,10.7
"1419",1419,10,11.9,15.7,19.3,22.3,25.2,26.3,27.2,25.9,23.9,14.7,10.7
"1420",1420,9.5,11.6,15.5,19.2,22.5,25.1,25.6,26.6,25.2,23.5,14.1,10.1
"1421",1421,9.5,11.7,15.4,19.3,22.5,25.2,25.6,26.7,25.2,23.4,14.2,10.1
"1422",1422,9.6,11.7,15.5,19.2,22.6,25,25.6,26.6,25.3,23.7,14.2,10.1
"1423",1423,9.2,11,14.8,19.5,23.2,24.1,25.6,26.7,25.3,23,13.8,9.8
"1424",1424,9.7,11.7,15.4,19.4,22.3,25,25.9,27,25.8,24,14.6,10.6
"1425",1425,9.7,11.8,15.5,19.3,22.2,25.2,26.1,27.1,25.8,24.1,14.7,10.6
"1426",1426,9.7,11.6,15.2,19.6,22.4,25.3,26.2,27.1,25.7,24.1,14.6,10.4
"1427",1427,8.9,10.6,14.7,19.1,22.9,24.2,25.4,26.7,25.4,23.3,13.9,9.3
"1428",1428,9.7,11.8,15.7,19.3,22.7,25.1,25.8,27.1,25.5,23.6,14.2,10.1
"1429",1429,9.7,11.7,15.4,19.4,22.3,25,25.9,27,25.8,24,14.6,10.6
"1430",1430,9.8,11.9,15.9,19.4,22.2,25.1,26.1,27.1,26,23.9,14.8,10.8
"1431",1431,9.7,11.6,15.2,19.6,22.4,25.3,26.2,27.1,25.7,24.1,14.6,10.4
"1432",1432,9.3,11.1,14.9,19.3,23,24,25.6,26.7,25.3,23.2,14.1,9.9
"1433",1433,9.5,11.3,16.4,21.7,24.4,24.8,26,27.4,26.2,23.3,14.3,10
"1434",1434,9.4,11.9,16.8,21.7,25.1,25.2,26.8,27.4,26.7,23.1,14.3,10
"1435",1435,9.2,11,15.6,20.9,24.4,24.8,25.9,27.2,26.1,22.8,13.8,9.8
"1436",1436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1437",1437,9.6,12.4,16.8,21.8,25.4,25.5,27.1,27.4,26.9,23.3,14.4,10.4
"1438",1438,9.9,12.3,16.6,21.6,25.3,25.4,27,27.3,26.7,23,14,10.6
"1439",1439,9.6,11.6,15.4,19.2,22.6,25.2,25.7,26.9,25.4,23.7,14.2,10.1
"1440",1440,10.1,12.3,16.9,22.9,25.8,25.7,26.5,27.3,26.4,23.3,14.3,10.6
"1441",1441,9.4,11.9,16.8,21.7,25.1,25.2,26.8,27.4,26.7,23.1,14.3,10
"1442",1442,9.4,11.9,16.8,21.7,25.1,25.2,26.8,27.4,26.7,23.1,14.3,10
"1443",1443,9.1,11,15.3,19.9,22.2,24.4,25.6,26.8,25.4,23.8,14,9.8
"1444",1444,8.9,10.4,14.5,19.9,22.5,24.5,25.5,27,25.8,23.5,14.2,9.6
"1445",1445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",1446,8.8,10.3,14.3,19,22.5,24.5,25.3,27.1,25.8,23.2,13.8,9.3
"1447",1447,8.8,10.3,14.3,19,22.5,24.5,25.3,27.1,25.8,23.2,13.8,9.3
"1448",1448,8.8,10.3,14.3,19,22.5,24.5,25.3,27.1,25.8,23.2,13.8,9.3
"1449",1449,9.5,12.2,16.6,21.9,25.3,25.4,27.1,27.4,26.7,22.8,13.7,10.2
"1450",1450,9.5,11.4,15.7,19.7,22.8,25.1,25,25.9,24.4,23.5,14.3,10
"1451",1451,9.5,11.4,15.7,19.7,22.8,25.1,25,25.9,24.4,23.5,14.3,10
"1452",1452,9.8,11.6,16,19.6,22.9,25.2,25.5,26,25,23.5,14.2,10
"1453",1453,9.8,11.6,16,19.6,22.9,25.2,25.5,26,25,23.5,14.2,10
"1454",1454,9.8,11.6,16,19.6,22.9,25.2,25.5,26,25,23.5,14.2,10
"1455",1455,9.5,11.4,15.7,19.7,22.8,25.1,25,25.9,24.4,23.5,14.3,10
"1456",1456,9.3,11.1,15.4,20.5,22,24.4,25.8,26.9,25.9,23.7,14.3,10.1
"1457",1457,10.1,12.5,16.6,23.4,25.5,25.7,26.3,27.6,26.5,23.8,15.3,10.8
"1458",1458,8.9,11.1,15.2,20.6,24.5,24.4,25.9,27.1,26,22.5,13.8,9.8
"1459",1459,10.3,12.5,16.8,23.3,25.1,25.7,26.3,27.5,26.4,23.8,15.3,11
"1460",1460,10.1,12.5,16.6,23.4,25.5,25.7,26.3,27.6,26.5,23.8,15.3,10.8
"1461",1461,10.2,12.5,16.7,23.3,25.2,25.7,26.4,27.6,26.4,23.8,15.3,11
"1462",1462,10.1,12.5,16.8,23,25.6,25.6,26.2,27.5,26.4,23.7,15,10.9
"1463",1463,11.2,13,16.7,21.1,24.5,26.3,26.7,27.2,26.6,24.3,15.6,11.6
"1464",1464,9.8,11.8,16.1,20.8,22.7,24.9,26.2,27.2,26.3,24,14.9,10.6
"1465",1465,10.1,12.4,16.7,24.1,25.1,25.5,26.4,27.7,26.5,23.9,15.1,10.8
"1466",1466,10.8,12.5,17.1,22.3,24.5,26.2,26.6,27.3,26.4,23.8,15.1,11.3
"1467",1467,10.8,12.9,17.2,20.9,22.9,25.2,26.6,27.2,26.2,24.1,15.3,11.6
"1468",1468,10.5,12.4,16.7,22.8,24.5,25.6,26.4,27.4,26.4,23.9,15.2,11.1
"1469",1469,10.3,12.4,16.7,23.1,24.7,25.6,26.5,27.6,26.6,24.1,15.3,11.1
"1470",1470,10.2,12.5,16.7,23.3,25.2,25.7,26.4,27.6,26.4,23.8,15.3,11
"1471",1471,10.4,12.7,16.8,23.1,25.1,25.7,26.3,27.5,26.5,23.8,15.3,11.1
"1472",1472,10.3,12.4,16.7,23.1,24.5,25.6,26.5,27.6,26.6,24.1,15.4,11.1
"1473",1473,10.3,12.3,16.8,22.8,24.5,26,26.5,27.5,26.6,24.2,15.2,11.1
"1474",1474,11,12.6,17.3,22.1,24.5,26.1,26.6,27.3,26.4,23.9,15.1,11.3
"1475",1475,10.3,12.4,16.7,22.9,24.6,25.7,26.4,27.5,26.6,24,15.2,11
"1476",1476,10.3,12.4,16.7,22.9,24.6,25.7,26.4,27.5,26.6,24,15.2,11
"1477",1477,10.3,12.5,16.7,23,24.8,25.6,26.4,27.6,26.6,24,15.3,11.1
"1478",1478,10.1,12.5,16.5,23.3,25.1,25.4,26.3,27.5,26.5,23.8,15.2,10.9
"1479",1479,11.2,12.9,17.2,21.3,24.1,26.1,26.8,27.3,26.6,24.2,15.5,11.7
"1480",1480,10.3,12.3,16.8,22.8,24.5,26,26.5,27.5,26.6,24.2,15.2,11.1
"1481",1481,10,12.2,16.6,23.7,24.7,25.3,26.3,27.6,26.5,23.8,15,10.7
"1482",1482,10.8,12.9,17.2,21,23.5,25.8,26.8,27.3,26.5,24.5,15.5,11.6
"1483",1483,11,12.7,17,20.9,23.6,25.7,26.7,27.4,26.4,24.1,15.4,11.7
"1484",1484,11.1,12.8,17.2,21.2,23.9,26,26.8,27.4,26.5,24.1,15.4,11.7
"1485",1485,11.1,12.8,17.2,21.2,23.9,26,26.8,27.4,26.5,24.1,15.4,11.7
"1486",1486,11,12.7,17,20.9,23.6,25.7,26.7,27.4,26.4,24.1,15.4,11.7
"1487",1487,11,12.8,17,21,23.8,26,26.7,27.4,26.5,24.1,15.5,11.7
"1488",1488,11.1,12.8,17.2,21.2,23.9,26,26.8,27.4,26.5,24.1,15.4,11.7
"1489",1489,11,12.7,16.9,20.8,23.6,25.8,26.7,27.5,26.3,24.1,15.4,11.7
"1490",1490,11.1,12.5,16.8,21.1,23.9,26,26.8,27.4,26.4,24,15.4,11.7
"1491",1491,11.1,12.5,16.8,21.1,23.9,26,26.8,27.4,26.4,24,15.4,11.7
"1492",1492,11.1,12.5,16.8,21.1,23.9,26,26.8,27.4,26.4,24,15.4,11.7
"1493",1493,9.7,11.5,16.6,22.1,23.6,24.9,26,27.5,26.4,23.6,14.5,10.3
"1494",1494,9.6,11.5,15.8,19.7,21.9,24.6,25.8,27,26,24.1,14.4,10.2
"1495",1495,8.9,10.3,14.8,19.2,22.7,24.3,25.5,27.2,25.8,23.3,13.9,9.6
"1496",1496,8.9,10.3,14.8,19.2,22.7,24.3,25.5,27.2,25.8,23.3,13.9,9.6
"1497",1497,8.9,10.7,14.7,19.2,22.9,24.3,25.5,26.8,25.5,23.4,14,9.4
"1498",1498,8.9,10.7,14.7,19.2,22.9,24.3,25.5,26.8,25.5,23.4,14,9.4
"1499",1499,11.1,12.6,17,21,23.9,26,26.8,27.3,26.4,24.1,15.4,11.7
"1500",1500,10.9,13,17.5,22.8,26.1,25.7,26.7,27.2,26.6,23.7,14.8,11.2
"1501",1501,10.6,13.1,17.5,22.6,25.5,25.8,26.6,27.2,26.5,23.3,14.5,10.9
"1502",1502,10.9,13,17.5,22.8,26.1,25.7,26.7,27.2,26.6,23.7,14.8,11.2
"1503",1503,10.6,13.1,17.5,22.6,25.5,25.8,26.6,27.2,26.5,23.3,14.5,10.9
"1504",1504,10.6,12.8,17.3,22.6,25.6,25.8,26.6,27.2,26.4,23.4,14.5,11
"1505",1505,10.1,12.7,16.6,22.7,25.2,25.5,26.2,27.5,26.5,23.7,15.3,10.9
"1506",1506,10.2,12.8,16.7,22.5,25.3,25.5,26.1,27.3,26.4,23.7,15.2,11
"1507",1507,10.4,12.6,17.1,22.7,25.8,25.8,26.5,27.2,26.6,23.6,14.6,11
"1508",1508,10.2,12.8,16.6,22.5,25.1,25.4,26.1,27.3,26.4,23.6,15.3,11
"1509",1509,10.2,12.8,16.6,22.5,25.1,25.4,26.1,27.3,26.4,23.6,15.3,11
"1510",1510,9.1,10.8,14.6,19.4,23.2,24.1,25.6,26.7,25.4,23,13.8,9.6
"1511",1511,10.2,12.9,16.8,22.4,25.2,25.4,25.8,27.1,26.2,23.4,15.3,11.2
"1512",1512,10.8,12.7,16.9,20.8,23.9,26.2,26.8,27.5,26.4,24.1,15.6,11.5
"1513",1513,10.8,12.7,16.9,20.8,23.9,26.2,26.8,27.5,26.4,24.1,15.6,11.5
"1514",1514,10.2,12.9,16.8,22.4,25.2,25.4,25.8,27.1,26.2,23.4,15.3,11.2
"1515",1515,9.9,12.1,17,22.7,25.5,25.7,26.6,27.3,26.4,23.1,14.2,10.6
"1516",1516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",1517,9.1,10.8,14.6,19.4,23.2,24.1,25.6,26.7,25.4,23,13.8,9.6
"1518",1518,10.5,12.4,16.1,21.6,25,25.2,26.6,26.8,26.4,23.3,14.8,11.4
"1519",1519,10.4,12.6,17.1,22.7,25.8,25.8,26.5,27.2,26.6,23.6,14.6,11
"1520",1520,10.5,12.4,16.1,21.6,25,25.2,26.6,26.8,26.4,23.3,14.8,11.4
"1521",1521,10.5,12.4,16.1,21.6,25,25.2,26.6,26.8,26.4,23.3,14.8,11.4
"1522",1522,9.8,12.3,16.6,21.7,25.3,25.5,27,27.4,26.8,23.2,14.2,10.5
"1523",1523,9.3,11.1,15,20.1,23.5,23.9,25.7,27,25.7,23,13.8,9.8
"1524",1524,10.4,13.2,16.6,22.2,25.2,25.6,26,27.2,26.4,23.4,15.4,11.3
"1525",1525,9.9,12.1,16.8,23,26,25.6,26.4,27.5,26.5,23.5,14.5,10.6
"1526",1526,10,12.2,16.9,22.9,25.9,25.7,26.4,27.4,26.4,23.3,14.3,10.6
"1527",1527,9.3,11,15.3,20.6,24,24.3,25.8,27.1,25.9,23,14,9.9
"1528",1528,9.3,11,15.3,20.4,23.9,24.1,25.8,27.1,25.8,23,14,9.9
"1529",1529,9.3,11,15.3,20.5,24,24.2,25.8,27.1,25.9,22.9,14,9.9
"1530",1530,9.4,11.1,15.2,20.2,23.7,24,25.7,27,25.8,23,13.9,9.8
"1531",1531,9.4,11.9,16.8,21.7,25.1,25.2,26.8,27.4,26.7,23.1,14.3,10
"1532",1532,9.5,11.3,16.2,21.1,25,24.8,26.4,27.5,26.5,22.9,13.7,9.7
"1533",1533,9.5,12,16.9,22,25.2,25.4,26.8,27.4,26.8,23.2,14.4,10.1
